935 41.527697  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
936 41.550867  -8.2867971 -8.1644009 -8.1633917 -8.1537377 -8.1252844 -3.7600256 0.32283176 3.9862546 4.2291997 8.4125626 9.2111738 15.590874 15.851347 17.760391 19.808463 20.71735 22.046374 22.191969 26.206947
937 41.574038  -8.2910025 -8.1609709 -8.1609709 -8.1559852 -8.1242874 -3.6001713 0.072537977 4.1216278 4.1216278 8.223465 8.7940558 16.527074 16.527074 18.117719 20.244428 20.609966 20.609966 22.486047 24.741332
938 41.852084  -8.2909107 -8.1621936 -8.1609133 -8.1548166 -8.1247004 -3.5323723 -0.00034560027 3.8800699 4.1372349 8.3890781 8.9807678 16.396099 16.479259 17.740538 19.85986 19.946825 21.667411 23.346266 24.54467
939 41.875255  -8.2867785 -8.1665156 -8.1632411 -8.1515334 -8.1264154 -3.5838508 0.11826514 3.4698261 4.274628 8.5798882 9.9139745 15.33445 15.713623 16.953275 19.298393 20.181847 23.370526 23.53692 26.109502
940 41.898425  -8.2801082 -8.1723982 -8.1677788 -8.1468706 -8.1286463 -3.7206817 0.29285203 3.2570013 4.5208393 8.8262285 11.17961 13.893843 14.573944 16.693287 18.954886 20.333326 23.424402 24.092369 26.285829
941 41.921596  -8.2731117 -8.1782198 -8.173764 -8.1414637 -8.1305694 -3.8877702 0.34619277 3.4837573 4.8466666 9.0446383 11.785139 13.417812 13.479435 16.647438 18.874348 20.235439 23.062655 23.125899 26.454743
942 41.944766  -8.2676788 -8.1824798 -8.1797568 -8.1364162 -8.1318071 -4.0448396 0.28155228 4.1334001 5.1961335 8.834998 11.393037 12.452734 14.631058 16.886628 19.03192 20.042279 22.351491 22.699459 24.579955
943 41.967937  -8.2643354 -8.1848063 -8.1841483 -8.1330133 -8.1323404 -4.1687998 0.22817032 4.9926631 5.4740561 8.0465954 11.508974 11.818191 15.519777 17.70851 19.417959 20.211756 21.734219 22.195362 22.997338
944 41.994692  -8.2624442 -8.1854188 -8.1841734 -8.1344026 -8.1316501 -4.2656052 0.40969552 5.1017401 5.4182198 8.0882224 11.426746 11.906948 15.02259 17.99027 19.059196 20.471631 21.130802 22.466095 24.0433
945 42.017862  -8.2602579 -8.185409 -8.1852674 -8.1340068 -8.1326527 -4.3550975 0.5854256 4.986994 5.619099 8.0957988 11.606196 11.716298 14.857667 18.106934 18.186481 20.060182 22.10177 23.183594 24.12029
946 42.041033  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
947 42.064203  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
948 42.087374  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
949 42.110544  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
950 42.133715  -8.2867971 -8.1644009 -8.1633917 -8.1537377 -8.1252844 -3.7600256 0.32283176 3.9862546 4.2291997 8.4125626 9.2111738 15.590874 15.851347 17.760391 19.808463 20.71735 22.046374 22.191969 26.206947
951 42.411761  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
952 42.434931  -8.2868676 -8.1672672 -8.1628759 -8.1507885 -8.1268803 -3.5210365 0.059502854 3.4705197 4.036358 8.9412253 9.9112037 15.201015 15.299047 17.159207 19.00464 20.718609 22.624979 24.677667 25.93532
953 42.458102  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
954 42.481272  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
955 42.504443  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
956 42.527614  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
957 42.554369  -8.2651443 -8.1828196 -8.1798283 -8.1387958 -8.1305499 -4.2212584 0.60413429 4.3469736 5.111279 8.8938173 11.24166 12.61129 13.724327 17.650454 18.970971 20.610225 21.158122 22.571323 25.839578
958 42.577539  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
959 42.60071  -8.2582389 -8.1839738 -8.1839504 -8.1364208 -8.1336854 -4.4489669 1.0619473 4.1163797 5.6387579 8.9526122 11.691489 11.978271 13.606704 16.978207 17.738077 20.108848 22.598589 23.897308 26.050278
960 42.62388  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
961 42.647051  -8.2653538 -8.1802438 -8.175737 -8.1436171 -8.1301953 -4.3445877 1.1950897 3.799532 4.9201145 10.003039 10.391335 12.307831 13.948407 16.935325 18.343423 20.570463 22.959519 24.071425 24.540564
962 42.670221  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
963 42.693392  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
964 42.971438  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
965 42.994608  -8.2838004 -8.1709657 -8.1637868 -8.1483896 -8.1283827 -3.5535705 0.14741314 3.4915461 3.7510774 9.8093757 10.143007 13.718884 14.977925 17.272655 18.90752 21.272084 22.354105 25.056725 26.696538
966 43.017779  -8.2817272 -8.1739252 -8.1641666 -8.1459255 -8.1302562 -3.5127779 0.13839555 3.1963788 3.7846835 10.087675 11.194514 13.299891 13.685676 17.129049 18.86039 21.165182 22.870876 26.055903 27.022931
967 43.040949  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
968 43.06412  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
969 43.08729  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
970 43.114045  -8.2713098 -8.1774328 -8.1739005 -8.1442523 -8.1289899 -4.1118557 0.71923601 3.8338725 4.7602401 9.0435338 11.159092 13.056167 13.613612 17.630549 19.192969 20.520117 21.562687 23.203163 25.838805
971 43.137216  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
972 43.160386  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
973 43.183557  -8.2574354 -8.1832729 -8.1831268 -8.137579 -8.1342479 -4.4853693 1.3461343 3.6848991 5.6418718 9.3252076 12.099403 12.129407 12.677898 16.529591 17.713953 20.153005 22.739532 24.222851 26.075165
974 43.206727  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
975 43.229898  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
976 43.253068  -8.2713098 -8.1774328 -8.1739005 -8.1442523 -8.1289899 -4.1118557 0.71923601 3.8338725 4.7602401 9.0435338 11.159092 13.056167 13.613612 17.630549 19.192969 20.520117 21.562687 23.203163 25.838805
977 43.531115  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
978 43.554285  -8.2789605 -8.1755462 -8.1662803 -8.1450824 -8.1303426 -3.6595882 0.28730064 3.2348322 4.0383956 10.136942 11.188071 12.428863 14.752827 16.302136 19.032874 21.005988 23.209401 25.260363 25.688593
979 43.577456  -8.2801749 -8.1758569 -8.1644515 -8.1444564 -8.131379 -3.5233632 0.17511976 3.2032553 3.6572623 11.056502 11.387458 12.177342 13.391227 17.16577 18.881444 21.348652 22.768055 26.225486 26.600176
980 43.600626  -8.2801749 -8.1758569 -8.1644515 -8.1444564 -8.131379 -3.5233632 0.17511976 3.2032553 3.6572623 11.056502 11.387458 12.177342 13.391227 17.16577 18.881444 21.348652 22.768055 26.225486 26.600176
981 43.623797  -8.2789605 -8.1755462 -8.1662803 -8.1450824 -8.1303426 -3.6595882 0.28730064 3.2348322 4.0383956 10.136942 11.188071 12.428863 14.752827 16.302136 19.032874 21.005988 23.209401 25.260363 25.688593
982 43.646967  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
983 43.673722  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
984 43.696893  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
985 43.720063  -8.2653538 -8.1802438 -8.175737 -8.1436171 -8.1301953 -4.3445877 1.1950897 3.799532 4.9201145 10.003039 10.391335 12.307831 13.948407 16.935325 18.343423 20.570463 22.959519 24.071425 24.540564
986 43.743234  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
987 43.766404  -8.2582389 -8.1839738 -8.1839504 -8.1364208 -8.1336854 -4.4489669 1.0619473 4.1163797 5.6387579 8.9526122 11.691489 11.978271 13.606704 16.978207 17.738077 20.108848 22.598589 23.897308 26.050278
988 43.789575  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
989 43.812745  -8.2651443 -8.1828196 -8.1798283 -8.1387958 -8.1305499 -4.2212584 0.60413429 4.3469736 5.111279 8.8938173 11.24166 12.61129 13.724327 17.650454 18.970971 20.610225 21.158122 22.571323 25.839578
990 44.090791  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
991 44.113962  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
992 44.137133  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
993 44.160303  -8.2817272 -8.1739252 -8.1641666 -8.1459255 -8.1302562 -3.5127779 0.13839555 3.1963788 3.7846835 10.087675 11.194514 13.299891 13.685676 17.129049 18.86039 21.165182 22.870876 26.055903 27.022931
994 44.183474  -8.2838004 -8.1709657 -8.1637868 -8.1483896 -8.1283827 -3.5535705 0.14741314 3.4915461 3.7510774 9.8093757 10.143007 13.718884 14.977925 17.272655 18.90752 21.272084 22.354105 25.056725 26.696538
995 44.206644  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
996 44.233399  -8.2867971 -8.1644009 -8.1633917 -8.1537377 -8.1252844 -3.7600256 0.32283176 3.9862546 4.2291997 8.4125626 9.2111738 15.590874 15.851347 17.760391 19.808463 20.71735 22.046374 22.191969 26.206947
997 44.25657  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
998 44.27974  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
999 44.302911  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
1000 44.326081  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
1001 44.349252  -8.2602579 -8.185409 -8.1852674 -8.1340068 -8.1326527 -4.3550975 0.5854256 4.986994 5.619099 8.0957988 11.606196 11.716298 14.857667 18.106934 18.186481 20.060182 22.10177 23.183594 24.12029
1002 44.372422  -8.2624442 -8.1854188 -8.1841734 -8.1344026 -8.1316501 -4.2656052 0.40969552 5.1017401 5.4182198 8.0882224 11.426746 11.906948 15.02259 17.99027 19.059196 20.471631 21.130802 22.466095 24.0433
1003 44.650468  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
1004 44.673639  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
1005 44.696809  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
1006 44.71998  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
1007 44.74315  -8.2868676 -8.1672672 -8.1628759 -8.1507885 -8.1268803 -3.5210365 0.059502854 3.4705197 4.036358 8.9412253 9.9112037 15.201015 15.299047 17.159207 19.00464 20.718609 22.624979 24.677667 25.93532
1008 44.766321  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
1009 44.793076  -8.2910025 -8.1609709 -8.1609709 -8.1559852 -8.1242874 -3.6001713 0.072537977 4.1216278 4.1216278 8.223465 8.7940558 16.527074 16.527074 18.117719 20.244428 20.609966 20.609966 22.486047 24.741332
1010 44.816246  -8.2867971 -8.1644009 -8.1633917 -8.1537377 -8.1252844 -3.7600256 0.32283176 3.9862546 4.2291997 8.4125626 9.2111738 15.590874 15.851347 17.760391 19.808463 20.71735 22.046374 22.191969 26.206947
1011 44.839417  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
1012 44.862587  -8.2713098 -8.1774328 -8.1739005 -8.1442523 -8.1289899 -4.1118557 0.71923601 3.8338725 4.7602401 9.0435338 11.159092 13.056167 13.613612 17.630549 19.192969 20.520117 21.562687 23.203163 25.838805
1013 44.885758  -8.2651443 -8.1828196 -8.1798283 -8.1387958 -8.1305499 -4.2212584 0.60413429 4.3469736 5.111279 8.8938173 11.24166 12.61129 13.724327 17.650454 18.970971 20.610225 21.158122 22.571323 25.839578
1014 44.908928  -8.2624442 -8.1854188 -8.1841734 -8.1344026 -8.1316501 -4.2656052 0.40969552 5.1017401 5.4182198 8.0882224 11.426746 11.906948 15.02259 17.99027 19.059196 20.471631 21.130802 22.466095 24.0433
1015 44.932099  -8.2625703 -8.1857588 -8.1857588 -8.1322612 -8.1322612 -4.245727 0.26708973 5.5641345 5.5641345 7.5036015 11.622886 11.622886 15.760375 18.455881 19.950827 19.950827 21.63012 21.63012 22.947743
1016 45.210145  -8.2643354 -8.1848063 -8.1841483 -8.1330133 -8.1323404 -4.1687998 0.22817032 4.9926631 5.4740561 8.0465954 11.508974 11.818191 15.519777 17.70851 19.417959 20.211756 21.734219 22.195362 22.997338
1017 45.233316  -8.2676788 -8.1824798 -8.1797568 -8.1364162 -8.1318071 -4.0448396 0.28155228 4.1334001 5.1961335 8.834998 11.393037 12.452734 14.631058 16.886628 19.03192 20.042279 22.351491 22.699459 24.579955
1018 45.256486  -8.2731117 -8.1782198 -8.173764 -8.1414637 -8.1305694 -3.8877702 0.34619277 3.4837573 4.8466666 9.0446383 11.785139 13.417812 13.479435 16.647438 18.874348 20.235439 23.062655 23.125899 26.454743
1019 45.279657  -8.2801082 -8.1723982 -8.1677788 -8.1468706 -8.1286463 -3.7206817 0.29285203 3.2570013 4.5208393 8.8262285 11.17961 13.893843 14.573944 16.693287 18.954886 20.333326 23.424402 24.092369 26.285829
1020 45.302827  -8.2867785 -8.1665156 -8.1632411 -8.1515334 -8.1264154 -3.5838508 0.11826514 3.4698261 4.274628 8.5798882 9.9139745 15.33445 15.713623 16.953275 19.298393 20.181847 23.370526 23.53692 26.109502
1021 45.325998  -8.2909107 -8.1621936 -8.1609133 -8.1548166 -8.1247004 -3.5323723 -0.00034560027 3.8800699 4.1372349 8.3890781 8.9807678 16.396099 16.479259 17.740538 19.85986 19.946825 21.667411 23.346266 24.54467
1022 45.612601  -8.2909107 -8.1621936 -8.1609133 -8.1548166 -8.1247004 -3.5323723 -0.00034560027 3.8800699 4.1372349 8.3890781 8.9807678 16.396099 16.479259 17.740538 19.85986 19.946825 21.667411 23.346266 24.54467
1023 45.635772  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
1024 45.658942  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
1025 45.682113  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
1026 45.705283  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
1027 45.728454  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
1028 45.751624  -8.2643354 -8.1848063 -8.1841483 -8.1330133 -8.1323404 -4.1687998 0.22817032 4.9926631 5.4740561 8.0465954 11.508974 11.818191 15.519777 17.70851 19.417959 20.211756 21.734219 22.195362 22.997338
1029 46.02967  -8.2643354 -8.1848063 -8.1841483 -8.1330133 -8.1323404 -4.1687998 0.22817032 4.9926631 5.4740561 8.0465954 11.508974 11.818191 15.519777 17.70851 19.417959 20.211756 21.734219 22.195362 22.997338
1030 46.052841  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
